Time,GantryValue,GantryRef,RingValue,RingRef
144.9300000667572,0.0,0.100427346526,0.0,0.29154328855721395
144.95000004768372,0.0,0.099266347614,0.0,0.29154328855721395
144.9800000190735,0.0,0.0975375054717,0.0,0.29154328855721395
145.0,0.0,0.0963933815274,0.0,0.29154328855721395
145.0199999809265,0.0,0.0952560075703,0.0,0.29154328855721395
145.03999996185303,0.0,0.0941253836002,0.0,0.29154328855721395
145.05999994277954,0.0,0.0930015096173,0.0,0.29154328855721395
145.08000016212463,0.0,0.0918843723446,0.0,0.29154328855721395
145.10000014305115,0.0,0.0907739984164,0.0,0.29154328855721395
145.12000012397766,0.0,0.0896703744754,0.0,0.29154328855721395
145.15000009536743,0.0,0.0880275947896,0.0,0.29154328855721395
145.17000007629395,0.0,0.0869408458164,0.0,0.29154328855721395
145.19000005722046,0.0,0.0858608468302,0.0,0.29154328855721395
145.21000003814697,0.0,0.0847875978312,0.0,0.29154328855721395
145.2300000190735,0.0,0.0837210988194,0.0,0.29154328855721395
145.25,0.0,0.0826613497946,0.0,0.29154328855721395
145.2699999809265,0.0,0.081608350757,0.0,0.29154328855721395
145.28999996185303,0.0,0.0805621017065,0.0,0.29154328855721395
145.30999994277954,0.0,0.0795226026431,0.0,0.29154328855721395
145.33000016212463,0.0,0.0784898412958,0.0,0.29154328855721395
145.35000014305115,0.0,0.0774638422871,0.0,0.29154328855721395
145.38000011444092,0.0,0.0764445932656,0.0,0.29154328855721395
145.40000009536743,0.0,0.0749283759592,0.0,0.29154328855721395
145.42000007629395,0.0,0.0739260019054,0.0,0.29154328855721395
145.44000005722046,0.0,0.0729303778389,0.0,0.29154328855721395
145.77999997138977,0.0,0.0570375062764,0.0,0.29154328855721395
145.79999995231628,0.0,0.0561633820585,0.0,0.29154328855721395
145.8199999332428,0.0,0.0552960078278,0.0,0.29154328855721395
145.8400001525879,0.0,0.0544353733649,0.0,0.29154328855721395
145.8600001335144,0.0,0.0535814991889,0.0,0.29154328855721395
145.88000011444092,0.0,0.052734375,0.0,0.29154328855721395
145.9100000858307,0.0,0.0518940007982,0.0,0.29154328855721395
145.9300000667572,0.0,0.0506460957214,0.0,0.29154328855721395
145.95000004768372,0.0,0.0498225964875,0.0,0.29154328855721395
145.97000002861023,0.0,0.0490058472406,0.0,0.29154328855721395
145.99000000953674,0.0,0.0481958479809,0.0,0.29154328855721395
146.00999999046326,0.0,0.0473925987083,0.0,0.29154328855721395
146.02999997138977,0.0,0.0465960994229,0.0,0.29154328855721395
146.04999995231628,0.0,0.0458063501245,0.0,0.29154328855721395
146.0699999332428,0.0,0.0450233508133,0.0,0.29154328855721395
146.10000014305115,0.0,0.0438614988992,0.0,0.29154328855721395
146.12000012397766,0.0,0.0430953746363,0.0,0.29154328855721395
146.14000010490417,0.0,0.0423360003605,0.0,0.29154328855721395
146.1600000858307,0.0,0.0415833760718,0.0,0.29154328855721395
146.1800000667572,0.0,0.0408375017703,0.0,0.29154328855721395
146.20000004768372,0.0,0.0400983774558,0.0,0.29154328855721395
146.22000002861023,0.0,0.0393660031285,0.0,0.29154328855721395
146.24000000953674,0.0,0.0386403787884,0.0,0.29154328855721395
146.25999999046326,0.0,0.0379215044353,0.0,0.29154328855721395
146.27999997138977,0.0,0.0372093800694,0.0,0.29154328855721395
146.29999995231628,0.0,0.0365040056906,0.0,0.29154328855721395
146.33000016212463,0.0,0.0358053812989,0.0,0.29154328855721395
146.35000014305115,0.0,0.0347700927699,0.0,0.29154328855721395
146.37000012397766,0.0,0.0340883434265,0.0,0.29154328855721395
146.39000010490417,0.0,0.0334133440703,0.0,0.29154328855721395
146.4100000858307,0.0,0.0327450947011,0.0,0.29154328855721395
146.4300000667572,0.0,0.0320835953191,0.0,0.29154328855721395
146.45000004768372,0.0,0.0314288459242,0.0,0.29154328855721395
146.4800000190735,0.0,0.0307808465164,0.0,0.29154328855721395
146.5,0.0,0.0298215036306,0.0,0.29154328855721395
146.5199999809265,0.0,0.0291903791907,0.0,0.29154328855721395
146.53999996185303,0.0,0.0285660047379,0.0,0.29154328855721395
146.55999994277954,0.0,0.0279483802722,0.0,0.29154328855721395
146.58000016212463,0.0,0.0273374985516,0.0,0.29154328855721395
146.60000014305115,0.0,0.0267333741406,0.0,0.29154328855721395
146.62000012397766,0.0,0.0261359997168,0.0,0.29154328855721395
146.64000010490417,0.0,0.02554537528,0.0,0.29154328855721395
146.6600000858307,0.0,0.0249615008304,0.0,0.29154328855721395
146.6800000667572,0.0,0.0243843763679,0.0,0.29154328855721395
146.70000004768372,0.0,0.0238140018926,0.0,0.29154328855721395
146.7300000190735,0.0,0.0229710964054,0.0,0.29154328855721395
146.75,0.0,0.0224175968978,0.0,0.29154328855721395
146.7699999809265,0.0,0.0218708473774,0.0,0.29154328855721395
146.78999996185303,0.0,0.0213308478441,0.0,0.29154328855721395
146.80999994277954,0.0,0.020797598298,0.0,0.29154328855721395
146.83000016212463,0.0,0.0202710925028,0.0,0.29154328855721395
146.85000014305115,0.0,0.0197513430113,0.0,0.29154328855721395
146.87000012397766,0.0,0.019238343507,0.0,0.29154328855721395
146.89000010490417,0.0,0.0187320939898,0.0,0.29154328855721395
146.9100000858307,0.0,0.0182325944597,0.0,0.29154328855721395
146.9300000667572,0.0,0.0177398449168,0.0,0.29154328855721395
146.95000004768372,0.0,0.0172538453609,0.0,0.29154328855721395
146.97000002861023,0.0,0.0167745957922,0.0,0.29154328855721395
146.99000000953674,0.0,0.0163020962107,0.0,0.29154328855721395
147.00999999046326,0.0,0.0158363466162,0.0,0.29154328855721395
147.3600001335144,0.0,0.0087783746717,0.0,0.29154328855721395
147.38000011444092,0.0,0.0084375,0.0,0.29154328855721395
147.40000009536743,0.0,0.00810337531543,0.0,0.29154328855721395
147.42000007629395,0.0,0.00777600061798,0.0,0.29154328855721395
147.44000005722046,0.0,0.00745537590766,0.0,0.29154328855721395
147.46000003814697,0.0,0.00714150118446,0.0,0.29154328855721395
147.4800000190735,0.0,0.00683437644839,0.0,0.29154328855721395
147.5,0.0,0.00653400169945,0.0,0.29154328855721395
147.5199999809265,0.0,0.00624037693763,0.0,0.29154328855721395
147.54999995231628,0.0,0.00595350216293,0.0,0.29154328855721395
147.5699999332428,0.0,0.00553584622675,0.0,0.29154328855721395
147.5900001525879,0.0,0.00526584324145,0.0,0.29154328855721395
147.6100001335144,0.0,0.00500259350216,0.0,0.29154328855721395
147.63000011444092,0.0,0.00474609375,0.0,0.29154328855721395
147.65000009536743,0.0,0.00449634398496,0.0,0.29154328855721395
147.67000007629395,0.0,0.00425334420705,0.0,0.29154328855721395
147.70000004768372,0.0,0.00390150076604,0.0,0.29154328855721395
147.72000002861023,0.0,0.00367537595594,0.0,0.29154328855721395
147.74000000953674,0.0,0.00345600113297,0.0,0.29154328855721395
147.75999999046326,0.0,0.00324337629712,0.0,0.29154328855721395
147.77999997138977,0.0,0.00303750144839,0.0,0.29154328855721395
147.79999995231628,0.0,0.0028383765868,0.0,0.29154328855721395
147.8199999332428,0.0,0.00264600171232,0.0,0.29154328855721395
147.8400001525879,0.0,0.00246037465239,0.0,0.29154328855721395
147.8600001335144,0.0,0.00228149983263,0.0,0.29154328855721395
147.88000011444092,0.0,0.002109375,0.0,0.29154328855721395
147.90000009536743,0.0,0.0019440001545,0.0,0.29154328855721395
147.92000007629395,0.0,0.00178537529612,0.0,0.29154328855721395
147.94000005722046,0.0,0.00163350042486,0.0,0.29154328855721395
147.96000003814697,0.0,0.00148837554073,0.0,0.29154328855721395
147.99000000953674,0.0,0.0012833444404,0.0,0.29154328855721395
148.00999999046326,0.0,0.00115509452409,0.0,0.29154328855721395
148.02999997138977,0.0,0.0010335945949,0.0,0.29154328855721395
148.04999995231628,0.0,0.000918844652832,0.0,0.29154328855721395
148.0699999332428,0.0,0.000810844697893,0.0,0.29154328855721395
148.0900001525879,0.0,0.000709593563318,0.0,0.29154328855721395
148.1100001335144,0.0,0.000615093663097,0.0,0.29154328855721395
148.14000010490417,0.0,0.00052734375,0.0,0.29154328855721395
148.1600000858307,0.0,0.000408375106216,0.0,0.29154328855721395
148.1800000667572,0.0,0.000337500160933,0.0,0.29154328855721395
148.20000004768372,0.0,0.000273375202775,0.0,0.29154328855721395
148.22000002861023,0.0,0.000216000231744,0.0,0.29154328855721395
148.24000000953674,0.0,0.000165375247836,0.0,0.29154328855721395
148.25999999046326,0.0,0.000121500251055,0.0,0.29154328855721395
148.27999997138977,0.0,8.43752413995e-05,0.0,0.29154328855721395
148.6600000858307,0.0,0,0.0,0.292262515837
148.69000005722046,0.0,0,0.0,0.292352336624
148.71000003814697,0.0,0,0.0,0.292496974502
148.7300000190735,0.0,0,0.0,0.292600004219
148.75,0.0,0,0.0,0.292708317509
148.7699999809265,0.0,0,0.0,0.29282191437
148.78999996185303,0.0,0,0.0,0.292940794803
148.80999994277954,0.0,0,0.0,0.293064958808
148.83000016212463,0.0,0,0.0,0.29319440796
148.85000014305115,0.0,0,0.0,0.293329139172
148.87000012397766,0.0,0,0.0,0.293469153957
148.89000010490417,0.0,0,0.0,0.293614452313
148.9100000858307,0.0,0,0.0,0.293765034241
148.9300000667572,0.0,0,0.0,0.293920899742
148.95000004768372,0.0,0,0.0,0.294082048814
148.9800000190735,0.0,0,0.0,0.29433367912
149.0,0.0,0,0.0,0.294507963746
149.0199999809265,0.0,0,0.0,0.294684082981
149.03999996185303,0.0,0,0.0,0.294860202217
149.05999994277954,0.0,0,0.0,0.295036321452
149.08000016212463,0.0,0,0.0,0.295212442786
149.10000014305115,0.0,0,0.0,0.295388562021
149.12000012397766,0.0,0,0.0,0.295564681256
149.14000010490417,0.0,0,0.0,0.295740800491
149.1600000858307,0.0,0,0.0,0.295916919726
149.1800000667572,0.0,0,0.0,0.296093038961
149.21000003814697,0.0,0,0.0,0.296357217814
149.2300000190735,0.0,0,0.0,0.296533337049
149.25,0.0,0,0.0,0.296709456284
149.2699999809265,0.0,0,0.0,0.296885575519
149.28999996185303,0.0,0,0.0,0.297061694754
149.3199999332428,0.0,0,0.0,0.297325873606
149.3400001525879,0.0,0,0.0,0.297501994941
149.3600001335144,0.0,0,0.0,0.297678114176
149.38000011444092,0.0,0,0.0,0.297854233411
149.40000009536743,0.0,0,0.0,0.298030352646
149.42000007629395,0.0,0,0.0,0.298206471881
149.44000005722046,0.0,0,0.0,0.298382591116
149.46000003814697,0.0,0,0.0,0.298558710351
149.49000000953674,0.0,0,0.0,0.298734829586
149.50999999046326,0.0,0,0.0,0.298999008439
149.52999997138977,0.0,0,0.0,0.299175127674
149.54999995231628,0.0,0,0.0,0.299351246909
149.5699999332428,0.0,0,0.0,0.299527366144
149.5900001525879,0.0,0,0.0,0.299703487478
149.6100001335144,0.0,0,0.0,0.299879606713
149.63000011444092,0.0,0,0.0,0.300055725948
149.65000009536743,0.0,0,0.0,0.300231845183
149.6800000667572,0.0,0,0.0,0.300407964418
149.70000004768372,0.0,0,0.0,0.300672143271
149.72000002861023,0.0,0,0.0,0.300848262506
149.74000000953674,0.0,0,0.0,0.301024381741
149.75999999046326,0.0,0,0.0,0.301200500976
149.77999997138977,0.0,0,0.0,0.301376620211
149.79999995231628,0.0,0,0.0,0.301552739446
149.8199999332428,0.0,0,0.0,0.301728858681
149.8400001525879,0.0,0,0.0,0.301904980016
149.8600001335144,0.0,0,0.0,0.302081099251
149.88000011444092,0.0,0,0.0,0.302257218486
149.90000009536743,0.0,0,0.0,0.302433337721
150.25,0.0,0,0.0,0.305515426433
150.2699999809265,0.0,0,0.0,0.305691545668
150.28999996185303,0.0,0,0.0,0.305867664903
150.30999994277954,0.0,0,0.0,0.306043784138
150.33000016212463,0.0,0,0.0,0.306219905473
150.35000014305115,0.0,0,0.0,0.306396024708
150.37000012397766,0.0,0,0.0,0.306572143943
150.39000010490417,0.0,0,0.0,0.306748263178
150.4100000858307,0.0,0,0.0,0.306924382413
150.4300000667572,0.0,0,0.0,0.307100501648
150.45000004768372,0.0,0,0.0,0.307276620883
150.47000002861023,0.0,0,0.0,0.307452740118
150.49000000953674,0.0,0,0.0,0.307628859353
150.50999999046326,0.0,0,0.0,0.307804978588
150.52999997138977,0.0,0,0.0,0.307981097823
150.55999994277954,0.0,0,0.0,0.308245276675
150.58000016212463,0.0,0,0.0,0.30842139801
150.60000014305115,0.0,0,0.0,0.308597517245
150.62000012397766,0.0,0,0.0,0.30877363648
150.64000010490417,0.0,0,0.0,0.308949755715
150.67000007629395,0.0,0,0.0,0.30912587495
150.69000005722046,0.0,0,0.0,0.309390053803
150.71000003814697,0.0,0,0.0,0.309566173038
150.7300000190735,0.0,0,0.0,0.309742292273
150.75,0.0,0,0.0,0.309918411508
150.7699999809265,0.0,0,0.0,0.310094530743
150.78999996185303,0.0,0,0.0,0.310270649978
150.80999994277954,0.0,0,0.0,0.310446769213
150.83000016212463,0.0,0,0.0,0.310622890547
150.85000014305115,0.0,0,0.0,0.310799009782
151.19000005722046,0.0,0,0.0,0.313793038877
151.21000003814697,0.0,0,0.0,0.313969158112
151.2300000190735,0.0,0,0.0,0.314145277347
151.25,0.0,0,0.0,0.314321396582
151.2699999809265,0.0,0,0.0,0.314497515817
151.28999996185303,0.0,0,0.0,0.314673635052
151.30999994277954,0.0,0,0.0,0.314849754287
151.33000016212463,0.0,0,0.0,0.315025875622
151.3600001335144,0.0,0,0.0,0.315290054474
151.38000011444092,0.0,0,0.0,0.315466173709
151.40000009536743,0.0,0,0.0,0.315642292944
151.42000007629395,0.0,0,0.0,0.31581841218
151.44000005722046,0.0,0,0.0,0.315994531415
151.46000003814697,0.0,0,0.0,0.31617065065
151.4800000190735,0.0,0,0.0,0.316346769885
151.8199999332428,0.0,0,0.0,0.319178696219
151.85000014305115,0.0,0,0.0,0.319374850625
151.87000012397766,0.0,0,0.0,0.319499014694
151.89000010490417,0.0,0,0.0,0.31961789519
151.9100000858307,0.0,0,0.0,0.319731492114
151.9300000667572,0.0,0,0.0,0.319839805466
151.95000004768372,0.0,0,0.0,0.319942835246
151.97000002861023,0.0,0,0.0,0.320040581455
151.99000000953674,0.0,0,0.0,0.320133044091
152.00999999046326,0.0,0,0.0,0.320220223155
152.02999997138977,0.0,0,0.0,0.320302118647
152.04999995231628,0.0,0,0.0,0.320378730567
152.0699999332428,0.0,0,0.0,0.320450058915
152.0900001525879,0.0,0,0.0,0.320516104447
152.1100001335144,0.0,0,0.0,0.320576865589
152.14000010490417,0.0,0,0.0,0.320658100603
152.1600000858307,0.0,0,0.0,0.320705652814
152.1800000667572,0.0,0,0.0,0.320747921453
152.20000004768372,0.0,0,0.0,0.32078490652
152.22000002861023,0.0,0,0.0,0.320816608015
152.24000000953674,0.0,0,0.0,0.320816608015
152.25999999046326,0.0,0,0.0,0.320816608015
152.27999997138977,0.0,0.0,0.0,0.3208965223880597
152.29999995231628,0.0,3.3749935627e-06,0.0,0.3208965223880597
152.3199999332428,0.0,1.34999742508e-05,0.0,0.3208965223880597
152.35000014305115,0.0,4.13439527753e-05,0.0,0.3208965223880597
152.37000012397766,0.0,6.83439817431e-05,0.0,0.3208965223880597
152.39000010490417,0.0,0.000102093997836,0.0,0.3208965223880597
152.4100000858307,0.0,0.000142594001055,0.0,0.3208965223880597
152.4300000667572,0.0,0.000189843991399,0.0,0.3208965223880597
152.45000004768372,0.0,0.000243843968868,0.0,0.3208965223880597
152.47000002861023,0.0,0.000304593933463,0.0,0.3208965223880597
152.49000000953674,0.0,0.000372093885183,0.0,0.3208965223880597
152.50999999046326,0.0,0.000446343824029,0.0,0.3208965223880597
152.52999997138977,0.0,0.00052734375,0.0,0.3208965223880597
152.54999995231628,0.0,0.000615093663096,0.0,0.3208965223880597
152.5699999332428,0.0,0.000709593563318,0.0,0.3208965223880597
152.5900001525879,0.0,0.000810844697893,0.0,0.3208965223880597
152.62000012397766,0.0,0.000975375875473,0.0,0.3208965223880597
152.64000010490417,0.0,0.0010935008111,0.0,0.3208965223880597
152.6600000858307,0.0,0.00121837573385,0.0,0.3208965223880597
152.6800000667572,0.0,0.00135000064373,0.0,0.3208965223880597
152.70000004768372,0.0,0.00148837554073,0.0,0.3208965223880597
152.72000002861023,0.0,0.00163350042486,0.0,0.3208965223880597
152.74000000953674,0.0,0.00178537529612,0.0,0.3208965223880597
152.75999999046326,0.0,0.0019440001545,0.0,0.3208965223880597
152.77999997138977,0.0,0.002109375,0.0,0.3208965223880597
152.80999994277954,0.0,0.00237009349412,0.0,0.3208965223880597
152.83000016212463,0.0,0.00255234552026,0.0,0.3208965223880597
152.85000014305115,0.0,0.00274134540117,0.0,0.3208965223880597
152.87000012397766,0.0,0.0029370952692,0.0,0.3208965223880597
152.89000010490417,0.0,0.00313959512436,0.0,0.3208965223880597
152.9100000858307,0.0,0.00334884496665,0.0,0.3208965223880597
153.25,0.0,0.00793884421831,0.0,0.3208965223880597
153.2699999809265,0.0,0.00826959390932,0.0,0.3208965223880597
153.28999996185303,0.0,0.00860709358746,0.0,0.3208965223880597
153.30999994277954,0.0,0.00895134325272,0.0,0.3208965223880597
153.33000016212463,0.0,0.00930234712958,0.0,0.3208965223880597
153.35000014305115,0.0,0.00966009684956,0.0,0.3208965223880597
153.37000012397766,0.0,0.0100245965567,0.0,0.3208965223880597
153.39000010490417,0.0,0.0103958462509,0.0,0.3208965223880597
153.42000007629395,0.0,0.0109653770181,0.0,0.3208965223880597
153.44000005722046,0.0,0.0113535016801,0.0,0.3208965223880597
153.46000003814697,0.0,0.0117483763293,0.0,0.3208965223880597
153.4800000190735,0.0,0.0121500009656,0.0,0.3208965223880597
153.5,0.0,0.012558375589,0.0,0.3208965223880597
153.5199999809265,0.0,0.0129735001996,0.0,0.3208965223880597
153.53999996185303,0.0,0.0133953747972,0.0,0.3208965223880597
154.20000004768372,0.0,0.0311040024719,0.0,0.3208965223880597
154.22000002861023,0.0,0.0317553768733,0.0,0.3208965223880597
154.24000000953674,0.0,0.0324135012617,0.0,0.3208965223880597
154.25999999046326,0.0,0.0330783756373,0.0,0.3208965223880597
154.27999997138977,0.0,0.03375,0.0,0.3208965223880597
154.29999995231628,0.0,0.0344283743498,0.0,0.3208965223880597
154.3199999332428,0.0,0.0351134986868,0.0,0.3208965223880597
154.3400001525879,0.0,0.0358053812989,0.0,0.3208965223880597
154.3600001335144,0.0,0.0365040056906,0.0,0.3208965223880597
154.39000010490417,0.0,0.0375645985039,0.0,0.3208965223880597
154.4100000858307,0.0,0.0382800978634,0.0,0.3208965223880597
154.4300000667572,0.0,0.03900234721,0.0,0.3208965223880597
154.45000004768372,0.0,0.0397313465438,0.0,0.3208965223880597
154.47000002861023,0.0,0.0404670958647,0.0,0.3208965223880597
154.49000000953674,0.0,0.0412095951726,0.0,0.3208965223880597
154.5199999809265,0.0,0.0423360003605,0.0,0.3208965223880597
154.53999996185303,0.0,0.0430953746363,0.0,0.3208965223880597
154.55999994277954,0.0,0.0438614988992,0.0,0.3208965223880597
154.58000016212463,0.0,0.0446343824029,0.0,0.3208965223880597
154.60000014305115,0.0,0.0454140067205,0.0,0.3208965223880597
